datetime,open,high,low,close,volume,ST_1,ST_2,ST_3,EMA_9,EMA_18,EMA_51,EMA_101,EMA_151,EMA_200,SMA_10,SMA_20,SMA_30,SMA_40,SMA_50,RSI_14,RSI_100,HA_Close,HA_High,HA_Low,HA_Open,TIME,Status,SELL_EMA10_EMA20_RSI14,RESONCODE,PROFIT,PL_POSITION
2022-02-22 12:45:00,37187.1,37204.3,37151.05,37168.2,0,37236.98655483491,37296.29810966982,37355.60966450474,37212.75586497784,37229.78494225743,37315.00160926642,37431.076679601196,37497.23548788534,37541.43701460799,37216.42,37260.3,37232.240000000005,37196.055,37257.246,40.26297393218687,45.38963862639529,37177.6625,37204.3,37151.05,37200.05,2022-02-22 12:45:00,,,,,63.0
2022-02-22 12:50:00,37167.5,37193.7,37137.55,37145.1,0,37224.48490414421,37283.34480828841,37342.20471243263,37199.22469198227,37220.87073780928,37308.46693198695,37425.46929372667,37492.60212620263,37537.49336272135,37210.82,37254.4,37230.71333333333,37196.8025,37245.68,38.048654079080386,45.13153427655587,37160.9625,37193.7,37137.55,37177.649999999994,2022-02-22 12:50:00,,,,,86.09999999999854
2022-02-22 12:55:00,37142.9,37162.9,37099.35,37103.9,0,37190.65491783789,37250.184835675784,37309.714753513676,37180.159753585816,37208.55802856619,37300.59897306438,37419.164013457514,37487.48762454207,37533.17900090323,37195.29,37243.45,37228.58,37199.32,37233.126000000004,34.4134209291837,44.67387500502068,37127.2625,37162.9,37099.35,37156.3,2022-02-22 12:55:00,,,,,127.29999999999563
2022-02-22 13:00:00,37102.2,37144.15,37091.9,37091.9,0,37176.514929575336,37235.00485915068,37293.49478872601,37162.507802868655,37196.27823608554,37292.57208948498,37412.74707201717,37482.28252421915,37528.78816507335,37181.36,37231.595,37226.61,37201.2275,37221.894,33.41211754212734,44.54099155855809,37107.5375,37144.15,37091.9,37123.4,2022-02-22 13:00:00,,,,,139.29999999999563
2022-02-22 13:05:00,37092.1,37124.5,37082.4,37121.2,0,37159.59851106457,37215.747022129144,37271.89553319372,37154.246242294925,37188.37526386601,37285.980855274014,37407.03046276193,37477.53143837416,37524.732561440775,37168.86,37221.685,37226.25333333333,37203.572499999995,37211.162,38.1445747260514,44.94488436439515,37105.05,37124.5,37082.4,37097.05,2022-02-22 13:05:00,SELL_CLOSE,,9 EMA Crosses above 18 EMA--Srqeoff,110.0,110.0
2022-02-22 13:10:00,37119.4,37177.85,37116.95,37154.1,0,37159.59851106457,37215.747022129144,37271.89553319372,37154.216993835944,37184.7673413538,37280.908514686555,37402.07104192346,37473.27576155344,37521.04467525729,37160.49,37213.51,37228.85,37205.7475,37200.316,43.03983397543845,45.39592137837256,37142.075,37177.85,37116.95,37106.649999999994,2022-02-22 13:10:00,,,,,
2022-02-22 13:15:00,37159.4,37193.25,37140.4,37180.2,0,37110.565889830104,37215.747022129144,37271.89553319372,37159.413595068756,37184.286568579715,37277.03511027554,37397.72062933673,37469.419501533004,37517.65318595125,37158.42,37207.325,37230.693333333336,37206.979999999996,37189.587999999996,46.64715486066046,45.752050302469684,37168.3125,37193.25,37140.4,37136.75,2022-02-22 13:15:00,,,,,
2022-02-22 13:20:00,37181.1,37203.6,37173.45,37190.6,0,37135.995762711515,37215.747022129144,37271.89553319372,37165.650876055006,37184.95114030817,37273.71068295725,37393.6594405262,37465.75082388125,37514.398925394526,37155.659999999996,37199.314999999995,37232.333333333336,37207.48,37179.346,48.05872876063067,45.89408176972753,37187.1875,37203.6,37173.45,37169.8,2022-02-22 13:20:00,,,,,
2022-02-22 13:25:00,37189.8,37197.05,37127.5,37131.1,0,37217.2357748187,37215.747022129144,37271.89553319372,37158.740700844006,37179.2825992231,37268.22565668967,37388.511216202154,37461.34752356703,37510.58500573886,37148.31,37189.439999999995,37229.41333333333,37207.8075,37181.526,41.3227119622147,45.21003698044852,37161.3625,37197.05,37127.5,37185.85,2022-02-22 13:25:00,,,,,
2022-02-22 13:30:00,37131.9,37152.45,37102.35,37147.8,0,37181.66637841602,37215.747022129144,37271.89553319372,37156.552560675205,37175.968641410145,37263.593900663145,37383.79138843348,37457.22189825693,37506.975204686736,37143.409999999996,37181.884999999995,37225.6,37208.9675,37183.454,43.707583359568055,45.44058525050553,37133.625,37152.45,37102.35,37160.45,2022-02-22 13:30:00,,,,,
2022-02-22 13:35:00,37147.9,37166.75,37119.55,37138.6,0,37181.66637841602,37215.747022129144,37271.89553319372,37152.96204854017,37172.03510020908,37258.78644294533,37378.98371415047,37453.029504858816,37503.30977976448,37140.45,37178.435,37220.35,37209.2925,37184.934,42.678477874037625,45.33443397431685,37143.2,37166.75,37119.55,37139.850000000006,2022-02-22 13:35:00,,,,,
2022-02-22 13:40:00,37137.0,37168.5,37107.55,37149.4,0,37181.66637841602,37215.747022129144,37271.89553319372,37152.24963883214,37169.652458081815,37254.57927206282,37374.48207269653,37449.03437979488,37499.78828941857,37140.88,37175.85,37216.560000000005,37208.255,37185.617999999995,44.33540261332619,45.48544009386108,37140.6125,37168.5,37107.55,37143.25,2022-02-22 13:40:00,,,,,
2022-02-22 13:45:00,37150.9,37191.35,37149.7,37174.4,0,37181.66637841602,37215.747022129144,37271.89553319372,37156.67971106571,37170.15219933636,37251.495453906566,37370.558894800524,37445.420769534416,37496.55059499649,37147.93,37171.61,37211.60999999999,37208.417499999996,37189.041999999994,48.07690941864123,45.83528713246766,37166.5875,37191.35,37149.7,37143.2,2022-02-22 13:45:00,,,,,
2022-02-22 13:50:00,37171.4,37194.05,37151.75,37182.1,0,37121.785453383105,37215.747022129144,37271.89553319372,37161.76376885257,37171.40986256411,37248.82639798708,37366.863622353456,37441.95602256686,37493.42173335474,37156.95,37169.155,37206.71333333333,37209.195,37192.372,49.209276578423264,45.94321446180076,37174.825000000004,37194.05,37151.75,37162.65,2022-02-22 13:50:00,,,,,
2022-02-22 13:55:00,37180.1,37349.45,37168.95,37333.4,0,37189.60181718552,37120.00363437103,37050.40545155655,37196.09101508206,37188.46145597842,37252.07922883373,37366.20747289554,37440.527653848876,37491.829477301464,37178.17,37173.515,37207.18,37214.2325,37198.492,65.24723241264117,47.999737274442815,37257.975,37349.45,37168.95,37176.75,2022-02-22 13:55:00,BUY_OPEN,,,,
2022-02-22 14:00:00,37321.8,37476.15,37321.8,37450.3,0,37317.26941473045,37235.563829460894,37153.85824419134,37246.93281206564,37216.02340798069,37259.703104647815,37367.85634597602,37440.656237350864,37491.4162486716,37207.79,37184.14,37211.603333333325,37223.585,37206.156,72.47826989403694,49.4991540186242,37392.512500000004,37476.15,37321.8,37256.75,2022-02-22 14:00:00,,,,,116.90000000000146
2022-02-22 14:05:00,37446.1,37469.4,37398.25,37457.7,0,37353.62735548324,37273.42971096647,37193.23206644971,37289.086249652515,37241.46304924588,37267.31836985367,37369.617986250996,37440.88049738572,37491.080763610196,37235.54,37196.979999999996,37216.729999999996,37231.905,37212.691999999995,72.86319114122016,49.5920929123323,37442.8625,37469.4,37398.25,37386.05,2022-02-22 14:05:00,,,,,124.29999999999563
2022-02-22 14:10:00,37455.6,37519.5,37442.2,37504.7,0,37401.06630469992,37321.28260939983,37241.49891409975,37332.20899972202,37269.17220195684,37276.4484325516,37372.266653187246,37441.720227683276,37491.21627840014,37266.95,37211.305,37221.86,37240.9875,37219.374,75.23253718343994,50.18030086139676,37480.5,37519.5,37442.2,37451.899999999994,2022-02-22 14:10:00,,,,,171.29999999999563
2022-02-22 14:15:00,37505.6,37553.0,37451.35,37457.2,0,37419.26754688565,37336.36009377129,37253.452640656935,37357.207199777615,37288.96460175086,37283.400415915,37373.93201292867,37441.92390889797,37490.8778079683,37299.56,37223.935000000005,37226.146666666675,37246.95,37226.158,68.70377631090066,49.58957878755668,37491.787500000006,37553.0,37451.35,37480.149999999994,2022-02-22 14:15:00,BUY_CLOSE,,EMA 9 Close Below with HA Low -2 Candle- Squareoff,123.79999999999563,123.79999999999563
2022-02-22 14:20:00,37458.4,37589.15,37406.65,37572.8,0,37419.26754688565,37336.36009377129,37253.452640656935,37400.325759822095,37318.84201209287,37294.531169149035,37377.831385224184,37443.64596272826,37491.692954157676,37342.06,37242.735,37235.276666666665,37254.715000000004,37235.586,74.50292585715687,51.00736188452582,37506.75,37589.15,37406.65,37481.399999999994,2022-02-22 14:20:00,,,,,
2022-02-22 14:25:00,37579.1,37606.2,37540.75,37564.6,0,37480.86646301802,37388.25792603604,37295.64938905407,37433.18060785768,37344.71127397783,37304.91843187407,37381.49351492567,37445.23746321868,37492.41839739989,37384.66,37262.555,37247.176666666666,37261.4275,37244.366,73.46304874240495,50.90478042822253,37572.6625,37606.2,37540.75,37515.600000000006,2022-02-22 14:25:00,,,,,
2022-02-22 14:30:00,37561.9,37637.6,37551.8,37602.0,0,37503.0641111583,37411.42822231661,37319.79233347492,37466.94448628614,37371.79429776964,37316.34464603276,37385.81717149575,37447.30012817633,37493.50876160487,37429.92,37285.4,37260.54,37269.9,37252.587999999996,75.16561688080927,51.35548548070747,37588.325,37637.6,37551.8,37571.85,2022-02-22 14:30:00,,,,,
2022-02-22 14:35:00,37592.1,37659.4,37505.05,37600.1,0,37503.0641111583,37411.42822231661,37319.79233347492,37493.575589028915,37395.826476951785,37327.25831349304,37390.01879558407,37449.31065280559,37494.56937094214,37472.49,37310.21000000001,37271.903333333335,37276.83,37261.232,74.90270050745345,51.33130403169023,37589.1625,37659.4,37505.05,37581.95,2022-02-22 14:35:00,,,,,
2022-02-22 14:40:00,37595.5,37602.85,37483.15,37532.4,0,37503.0641111583,37411.42822231661,37319.79233347492,37501.340471223135,37410.202637272654,37335.14837835869,37392.81058390595,37450.403933689726,37494.94579511187,37507.520000000004,37332.235,37281.943333333336,37281.91499999999,37268.86,66.03893570652333,50.47588424605082,37553.475,37602.85,37483.15,37596.1,2022-02-22 14:40:00,,,,,
2022-02-22 14:45:00,37533.4,37564.3,37502.7,37527.6,0,37503.0641111583,37411.42822231661,37319.79233347492,37506.592376978515,37422.56025440185,37342.55036380643,37395.453513633285,37451.419671404336,37495.270712573445,37526.939999999995,37352.55500000001,37291.323333333334,37287.12,37276.774,65.4475762210005,50.41571420720429,37532.0,37564.3,37502.7,37563.95,2022-02-22 14:45:00,,,,,
2022-02-22 14:50:00,37527.2,37557.1,37497.85,37506.1,0,37503.0641111583,37411.42822231661,37319.79233347492,37506.49390158281,37431.353911833234,37348.840734429265,37397.62305258165,37452.13914941217,37495.37846667719,37532.520000000004,37370.155,37300.26666666667,37291.8325,37285.371999999996,62.73762495144213,50.14526338824838,37522.0625,37557.1,37497.85,37530.5,2022-02-22 14:50:00,,,,,
2022-02-22 14:55:00,37506.8,37539.3,37458.4,37504.4,0,37503.0641111583,37411.42822231661,37319.79233347492,37506.07512126626,37439.04297374553,37354.823783105065,37399.7167182173,37452.82679218306,37495.46823317792,37537.189999999995,37386.365000000005,37310.38333333333,37296.845,37292.962,62.51719907765508,50.123787975079885,37502.225,37539.3,37458.4,37516.649999999994,2022-02-22 14:55:00,,,,,
2022-02-22 15:00:00,37500.8,37527.2,37339.75,37369.4,0,37537.691941748744,37641.90888349749,37319.79233347492,37478.74009701301,37431.71213440389,37355.3844068318,37399.122272762055,37451.72907123328,37494.213822897545,37523.659999999996,37395.305,37315.42333333333,37297.31,37297.522,48.072698533997404,48.459086046326036,37434.2875,37527.2,37339.75,37505.600000000006,2022-02-22 15:00:00,,,,,
2022-02-22 15:05:00,37372.0,37406.8,37329.95,37393.3,0,37468.68237864178,37568.98975728356,37319.79233347492,37461.652077610415,37427.66875183506,37356.84269887673,37399.00811055103,37450.96026766442,37493.20970525678,37517.270000000004,37408.415,37321.71333333333,37298.9275,37301.013999999996,50.26361611076431,48.76338604981592,37375.5125,37406.8,37329.95,37435.100000000006,2022-02-22 15:05:00,,,,,
2022-02-22 15:10:00,37394.6,37412.8,37348.25,37373.5,0,37468.68237864178,37568.98975728356,37319.79233347492,37444.02166208833,37421.966777957685,37357.48336430455,37398.507951520616,37449.9410536162,37492.01856391094,37497.340000000004,37419.7,37327.60333333334,37300.792499999996,37303.24,48.440190296419814,48.52364887226834,37382.2875,37412.8,37348.25,37382.65,2022-02-22 15:10:00,,,,,
2022-02-22 15:15:00,37372.3,37399.75,37350.05,37363.6,0,37463.59929859397,37552.298597187924,37319.79233347492,37427.93732967066,37415.82290659372,37357.718619523606,37397.82348188296,37448.80498712125,37490.74076725511,37477.240000000005,37430.95,37334.11666666667,37304.692500000005,37304.59,47.51209360460249,48.403463177386065,37371.425,37399.75,37350.05,37384.05,2022-02-22 15:15:00,,,,,
2022-02-22 15:20:00,37362.5,37395.85,37319.75,37319.8,0,37444.69939879483,37531.59879758965,37319.79233347492,37406.30986373653,37405.715232215436,37356.26021108039,37396.29360968917,37447.10755308018,37489.03986409835,37449.020000000004,37439.47,37339.939999999995,37307.659999999996,37305.724,43.537653118501936,47.87355728594452,37349.475000000006,37395.85,37319.75,37367.95,2022-02-22 15:20:00,,,,,
2022-02-22 15:25:00,37317.9,37356.5,37294.6,37340.8,0,37408.878056109854,37492.206112219705,37319.79233347492,37393.20789098923,37398.88204987697,37355.6655875773,37395.205499695265,37445.70876948702,37487.56484057498,37423.090000000004,37447.79,37347.83666666666,37309.7,37306.081999999995,45.875394382561154,48.148469403258325,37327.45,37356.5,37294.6,37341.15,2022-02-22 15:25:00,,,,,
2022-02-23 09:15:00,37628.6,37678.9,37589.75,37657.1,0,37514.60095190584,37394.87690381168,37275.152855717526,37445.986312791385,37426.06288673203,37367.25921882433,37400.340685975745,37448.4902330464,37489.251757584185,37435.56,37471.54,37366.676666666666,37320.3475,37312.644,67.62082093313877,51.99990462189202,37638.5875,37678.9,37589.75,37329.350000000006,2022-02-23 09:15:00,,,,,
2022-02-23 09:20:00,37652.0,37720.55,37576.95,37701.6,0,37525.61510163358,37402.48020326716,37279.34530490074,37497.109050233106,37455.066793391816,37380.118479638775,37406.24773134877,37451.82062471684,37491.364675419165,37452.96000000001,37489.95,37386.02333333333,37331.7325,37320.288,69.4787172381987,52.501286334595996,37662.775,37720.55,37576.95,37642.85,2022-02-23 09:20:00,,,,,
2022-02-23 09:25:00,37703.9,37774.6,37676.8,37754.9,0,37606.18437282878,37486.66874565756,37367.15311848635,37548.667240186485,37486.62818356109,37394.53315349882,37413.084050341924,37455.80851123373,37493.9869174548,37477.84,37505.18,37406.05,37344.66,37329.034,71.58201517976369,53.094056407830564,37727.55,37774.6,37676.8,37676.8,2022-02-23 09:25:00,,,,,
2022-02-23 09:30:00,37755.0,37756.1,37675.3,37709.1,0,37606.18437282878,37487.73035342077,37373.74553013116,37580.75379214919,37510.04626950203,37406.63187836425,37418.88828464894,37459.141293980654,37496.12734613684,37498.310000000005,37517.75,37423.68,37357.365,37337.138,67.29083375589627,52.52510597409935,37723.875,37756.1,37675.3,37729.4,2022-02-23 09:30:00,,,,,
2022-02-23 09:35:00,37710.6,37731.5,37686.25,37721.1,0,37606.18437282878,37500.543874360665,37396.37831154099,37608.82303371935,37532.26245165971,37418.72680611947,37424.81400455778,37462.58811905985,37498.365880006124,37533.479999999996,37528.57,37441.36333333333,37369.9375,37344.544,67.8349080463708,52.65936490336179,37712.3625,37731.5,37686.25,37732.05,2022-02-23 09:35:00,,,,,
2022-02-23 09:40:00,37715.9,37724.15,37654.25,37656.2,0,37606.18437282878,37500.543874360665,37396.37831154099,37618.29842697548,37545.30850937975,37427.860390499496,37429.35098486057,37465.13564380906,37499.93636876228,37559.770000000004,37538.52,37458.86666666667,37381.22749999999,37351.096,61.84347451444073,51.85819463368623,37687.625,37724.15,37654.25,37715.85,2022-02-23 09:40:00,,,,,
2022-02-23 09:45:00,37651.8,37724.3,37608.15,37705.9,0,37606.18437282878,37500.543874360665,37396.37831154099,37635.818741580384,37562.21287681346,37438.554221634135,37434.773514569184,37468.3035958642,37501.985758127834,37593.009999999995,37545.175,37477.47,37393.955,37359.236000000004,64.4341169572487,52.41816735394387,37672.5375,37724.3,37608.15,37686.05,2022-02-23 09:45:00,,,,,
2022-02-23 09:50:00,37703.8,37731.0,37695.55,37724.9,0,37621.05484965292,37528.834699305844,37436.61454895876,37653.63499326431,37579.33783714888,37449.56752080205,37440.462269185475,37471.67986433967,37504.20381028576,37629.14,37553.19,37497.01333333333,37407.8725,37369.582,65.40123860055735,52.63093292174929,37713.8125,37731.0,37695.55,37678.850000000006,2022-02-23 09:50:00,,,,,
2022-02-23 09:55:00,37723.6,37729.2,37664.75,37704.9,0,37621.05484965292,37528.834699305844,37436.61454895876,37663.887994611454,37592.55490692268,37459.3880007712,37445.64732273086,37474.74855033519,37506.20078729785,37667.65,37558.33500000001,37515.53,37421.8675,37379.657999999996,63.445506110016474,52.3818852383053,37705.612499999996,37729.2,37664.75,37714.350000000006,2022-02-23 09:55:00,,,,,
2022-02-23 10:00:00,37703.2,37716.75,37670.0,37685.1,0,37621.05484965292,37528.834699305844,37446.4030359697,37668.130395689164,37602.296495667666,37468.069231510766,37450.34247326555,37477.51633256762,37507.98087896653,37702.08,37562.585,37532.55333333334,37436.3975,37388.176,61.485243515453796,52.13518342367283,37693.7625,37716.75,37670.0,37714.25,2022-02-23 10:00:00,,,,,
2022-02-23 10:05:00,37685.8,37688.75,37555.05,37601.4,0,37711.56341829437,37528.834699305844,37446.4030359697,37654.78431655133,37602.20212770265,37473.19733799112,37453.30438555446,37479.14638082331,37508.910422459405,37696.51,37566.035,37546.53,37449.134999999995,37395.58,53.903404886498016,51.10740354733963,37632.75,37688.75,37555.05,37694.149999999994,2022-02-23 10:05:00,,,,,
2022-02-23 10:10:00,37602.2,37605.55,37538.0,37545.2,0,37658.279358538035,37528.834699305844,37446.4030359697,37632.867453241066,37596.20190373395,37475.96667114531,37455.10626034751,37480.01550739142,37509.2715127832,37680.869999999995,37566.91499999999,37553.590000000004,37459.735,37401.56,49.490533074443974,50.433092206158214,37572.7375,37605.55,37538.0,37643.600000000006,2022-02-23 10:10:00,,,,,
2022-02-23 10:15:00,37543.9,37608.85,37543.0,37594.8,0,37658.279358538035,37528.834699305844,37446.4030359697,37625.253962592855,37596.05433491985,37480.53718379357,37457.84535328187,37481.52582966258,37510.12254250675,37664.86,37571.35,37558.40666666666,37470.752499999995,37408.7,53.1369452024439,51.00932797075729,37572.6375,37608.85,37543.0,37573.7,2022-02-23 10:15:00,,,,,
