datetime,open,high,low,close,volume,ST_1,ST_2,ST_3,EMA_9,EMA_18,EMA_51,EMA_101,EMA_151,EMA_200,SMA_10,SMA_20,SMA_30,SMA_40,SMA_50,RSI_14,RSI_100,HA_Close,HA_High,HA_Low,HA_Open,TIME,Status,SELL_EMA10_EMA20_RSI14,RESONCODE,PROFIT,PL_POSITION
2022-01-03 13:48:00,36176.4,36236.75,36176.4,36233.1,0,36170.33511114189,36134.09522228378,36097.85533342567,36178.79879330324,36160.59489764658,36069.0189993768,,,,36178.219999999994,36163.84,36140.13,36098.6625,36069.648,71.91643707139195,,36205.6625,36236.75,36176.4,36164.55,2022-01-03 13:48:00,,,,,
2022-01-03 13:51:00,36233.9,36252.7,36224.85,36231.1,0,36203.73366752396,36168.69233504791,36133.651002571874,36189.25903464259,36168.016487368,36075.252884016154,,,,36182.840000000004,36167.689999999995,36146.26,36105.9625,36074.471999999994,71.26127559974631,,36235.637500000004,36252.7,36224.85,36204.75,2022-01-03 13:51:00,,,,,
2022-01-03 13:54:00,36230.1,36234.05,36209.0,36220.2,0,36203.73366752396,36168.69233504791,36133.651002571874,36195.447227714074,36173.50948869768,36080.82777309245,,,,36186.35,36172.365000000005,36151.596666666665,36112.869999999995,36079.314,67.64440277087517,,36223.337499999994,36234.05,36209.0,36232.5,2022-01-03 13:54:00,,,,,
2022-01-03 13:57:00,36220.4,36230.75,36213.6,36224.9,0,36203.73366752396,36168.69233504791,36133.651002571874,36201.337782171264,36178.91901620319,36086.3690125889,,,,36189.62,36177.205,36156.75,36119.1425,36084.622,68.38942308123406,,36222.4125,36230.75,36213.6,36225.149999999994,2022-01-03 13:57:00,,,,,
2022-01-03 14:00:00,36222.1,36261.75,36221.6,36259.1,0,36209.14328734978,36176.611574699564,36144.07986204935,36212.890225737014,36187.359119760746,36093.01251210471,,,,36198.35,36182.965000000004,36162.85,36126.38,36091.148,73.2213494839611,,36241.137500000004,36261.75,36221.6,36222.65,2022-01-03 14:00:00,,,,,
2022-01-03 14:03:00,36259.4,36266.8,36224.7,36236.9,0,36211.85138864546,36177.95277729091,36144.07986204935,36217.69218058961,36192.57394925961,36098.54664625453,,,,36204.08,36187.405000000006,36168.49,36133.5125,36097.008,66.15254459471348,,36246.950000000004,36266.8,36224.7,36240.6,2022-01-03 14:03:00,,,,,
2022-01-03 14:06:00,36232.0,36267.05,36231.25,36265.7,0,36214.979761608985,36180.80952321796,36146.639284826946,36227.293744471695,36200.27142828491,36104.97562139859,,,,36214.87,36194.685,36174.28666666667,36140.9325,36103.94,70.17517691529825,,36249.0,36267.05,36231.25,36248.15,2022-01-03 14:06:00,,,,,
2022-01-03 14:09:00,36265.4,36291.2,36264.4,36287.4,0,36244.68265309717,36211.56530619434,36178.4479592915,36239.31499557736,36209.4428568865,36111.99194365249,,,,36228.520000000004,36201.21000000001,36180.28,36148.795,36110.422,72.79837503325574,,36277.1,36291.2,36264.4,36248.85,2022-01-03 14:09:00,,,,,
2022-01-03 14:12:00,36285.0,36303.45,36282.2,36291.8,0,36261.4029887685,36229.98097753701,36198.558966305514,36249.811996461896,36218.11202984581,36118.90763812739,,,,36242.69,36207.6,36186.09,36156.439999999995,36116.981999999996,73.31095760236437,,36290.6125,36303.45,36282.2,36276.4,2022-01-03 14:12:00,,,,,
2022-01-03 14:15:00,36291.2,36299.3,36272.0,36272.0,0,36261.4029887685,36229.98097753701,36198.558966305514,36254.24959716952,36223.78444775678,36124.79580589172,35976.81386138614,,,36252.22,36212.185,36190.333333333336,36163.009999999995,36123.59,67.17640440839128,66.78614892386355,36283.625,36299.3,36272.0,36288.4,2022-01-03 14:15:00,,,,,
2022-01-03 14:18:00,36272.4,36349.45,36272.45,36348.7,0,36273.45729681971,36235.96459363943,36198.558966305514,36273.13967773561,36236.93345325606,36133.40750566512,35984.105746457,,,36263.78,36221.0,36197.15333333333,36171.042499999996,36131.685999999994,75.6697018297304,68.87385231556947,36310.75,36349.45,36272.4,36281.6,2022-01-03 14:18:00,,,,,
2022-01-03 14:21:00,36348.4,36361.5,36333.1,36345.9,0,36311.106254609665,36274.91250921933,36238.71876382898,36287.691742188494,36248.40361607121,36141.580293908766,35991.19975142842,,,36275.259999999995,36229.05,36203.54666666667,36178.51,36139.822,74.90768614193463,68.71458525490513,36347.225,36361.5,36333.1,36310.55,2022-01-03 14:21:00,,,,,
2022-01-03 14:24:00,36346.3,36399.75,36344.6,36397.2,0,36333.2732178924,36294.37143578479,36255.46965367719,36309.593393750794,36264.06639332687,36151.411821066125,35999.160540616096,,,36292.96,36239.655,36212.56333333333,36186.9375,36148.888,79.06696554233085,69.99850712034198,36371.962499999994,36399.75,36344.6,36347.15,2022-01-03 14:24:00,,,,,
2022-01-03 14:27:00,36397.5,36408.4,36382.65,36401.9,0,36358.50204411261,36321.47908822522,36284.45613233783,36328.05471500064,36278.57519402931,36161.045981794356,36007.05739276087,,,36310.66,36250.14,36221.689999999995,36195.22749999999,36157.445999999996,79.40381003341061,70.1120182812817,36397.612499999996,36408.4,36382.65,36371.75,2022-01-03 14:27:00,,,,,
2022-01-03 14:30:00,36402.3,36404.4,36379.65,36390.9,0,36358.50204411261,36321.485647377885,36286.21597106683,36340.623772000516,36290.3988578157,36169.88652095611,36014.58371839301,,,36323.84,36261.095,36229.92333333333,36203.0975,36165.872,76.30887304678203,69.4904618983928,36394.3125,36404.4,36379.65,36399.7,2022-01-03 14:30:00,,,,,
2022-01-03 14:33:00,36388.7,36459.95,36388.7,36456.2,0,36383.915277035936,36343.505554071875,36303.095831107814,36363.73901760041,36307.85160962457,36180.89857784241,36023.242861169616,,,36345.770000000004,36274.925,36240.193333333336,36212.81,36175.964,81.03467866644073,71.0304424136508,36423.3875,36459.95,36388.7,36396.600000000006,2022-01-03 14:33:00,,,,,
2022-01-03 14:36:00,36456.4,36462.05,36407.95,36407.9,0,36392.634523039385,36350.26904607876,36307.90356911815,36372.57121408033,36318.38301913778,36189.62940177155,36030.78515800942,,,36359.990000000005,36287.43,36249.78666666666,36220.7125,36184.744,69.92412265299166,68.44909729068513,36433.575000000004,36462.05,36407.9,36422.45,2022-01-03 14:36:00,,,,,
2022-01-03 14:39:00,36412.1,36446.35,36407.8,36444.8,0,36392.634523039385,36350.26904607876,36307.90356911815,36387.01697126427,36331.690069754855,36199.44365554956,36038.90309608766,,,36375.729999999996,36302.12499999999,36259.38333333333,36229.1425,36194.182,72.97291600643645,69.30978485324688,36427.7625,36446.35,36407.8,36432.15,2022-01-03 14:39:00,,,,,
2022-01-03 14:42:00,36443.6,36445.1,36426.25,36435.9,0,36397.13607834441,36358.59715668882,36320.05823503322,36396.79357701141,36342.65953609645,36208.53813033612,36046.68734910555,,,36390.14,36316.41499999999,36268.44666666667,36237.1025,36203.18,71.10080109795925,68.85219124446638,36437.7125,36445.1,36426.25,36428.45,2022-01-03 14:42:00,,,,,
2022-01-03 14:45:00,36434.2,36443.1,36380.65,36380.6,0,36453.8297901382,36358.59715668882,36320.05823503322,36393.55486160913,36346.65326913893,36215.15589455396,36053.234655985834,,,36401.0,36326.61,36275.12333333333,36243.0,36210.608,60.68337689851454,66.1126981439826,36409.6375,36443.1,36380.6,36439.75,2022-01-03 14:45:00,,,,,
2022-01-03 14:48:00,36371.6,36377.25,36349.25,36361.9,0,36403.68982006231,36358.59715668882,36320.05823503322,36387.223889287314,36348.25818817694,36220.79989860958,36059.286917633166,,,36402.31999999999,36333.05,36281.44000000001,36248.445,36217.298,57.609535957727864,65.22624435966652,36365.0,36377.25,36349.25,36407.399999999994,2022-01-03 14:48:00,,,,,
2022-01-03 14:51:00,36359.1,36407.1,36357.45,36386.8,0,36403.68982006231,36358.59715668882,36320.05823503322,36387.13911142985,36352.31522100042,36227.184517893824,36065.70874277761,,,36406.41,36340.83500000001,36288.17,36254.2625,36224.09,60.48011645832005,65.84224767267682,36377.6125,36407.1,36357.45,36366.75,2022-01-03 14:51:00,,,,,
2022-01-03 14:54:00,36388.5,36414.25,36388.5,36412.9,0,36361.66309140261,36358.59715668882,36320.05823503322,36392.29128914388,36358.69256615827,36234.327421051756,36072.51641448785,,,36407.979999999996,36350.47,36295.763333333336,36261.417499999996,36231.146,63.28653702435354,66.47111143980355,36401.0375,36414.25,36388.5,36372.95,2022-01-03 14:54:00,,,,,
2022-01-03 14:57:00,36414.9,36422.85,36373.75,36376.6,0,36361.66309140261,36358.59715668882,36320.05823503322,36389.15303131511,36360.577559194244,36239.799443318996,36078.478837733186,,,36405.45,36358.055,36301.909999999996,36267.63,36237.272,57.202359944632626,64.7952376907956,36397.025,36422.85,36373.75,36400.7,2022-01-03 14:57:00,,,,,
2022-01-03 15:00:00,36372.9,36419.9,36351.6,36412.8,0,36361.66309140261,36358.59715668882,36320.05823503322,36393.882425052085,36366.074658226426,36246.45331088365,36085.03415464037,,,36407.64,36365.740000000005,36309.943333333336,36274.35249999999,36244.006,61.20756021713915,65.66717380054631,36389.3,36419.9,36351.6,36395.75,2022-01-03 15:00:00,,,,,
2022-01-03 15:03:00,36410.1,36414.7,36395.45,36395.4,0,36363.80029951537,36358.59715668882,36320.05823503322,36394.18594004167,36369.16153630785,36252.18202969582,36091.11975945134,,,36401.560000000005,36373.66499999999,36317.13666666667,36280.535,36250.56,58.37949071536662,64.88690225177706,36403.9125,36414.7,36395.4,36392.850000000006,2022-01-03 15:03:00,,,,,
2022-01-03 15:06:00,36398.4,36408.2,36389.3,36396.1,0,36363.80029951537,36358.59715668882,36320.05823503322,36394.56875203334,36371.997164064924,36257.71733624598,36097.099764167986,,,36400.38,36380.185,36325.079999999994,36287.435,36256.646,58.462639781846356,64.90384838205017,36398.0,36408.2,36389.3,36402.75,2022-01-03 15:06:00,,,,,
2022-01-03 15:09:00,36390.7,36403.8,36386.65,36391.4,0,36363.80029951537,36358.59715668882,36320.05823503322,36393.93500162667,36374.03956784756,36262.858977159594,36102.87035702744,,,36395.04,36385.384999999995,36333.09666666667,36293.2975,36262.322,57.63013993357161,64.69210137670193,36393.1375,36403.8,36386.65,36397.25,2022-01-03 15:09:00,,,,,
2022-01-03 15:12:00,36391.9,36418.8,36389.25,36414.6,0,36369.72766682554,36358.59715668882,36320.05823503322,36398.06800130133,36378.3090870215,36268.69517034577,36108.982702968075,,,36392.909999999996,36391.525,36341.91333333333,36299.5625,36268.263999999996,60.61172697157259,65.25725419764727,36403.637500000004,36418.8,36389.25,36391.05,2022-01-03 15:12:00,,,,,
2022-01-03 15:15:00,36417.3,36421.3,36405.3,36417.5,0,36381.61657158895,36358.59715668882,36320.05823503322,36401.95440104107,36382.434446282394,36274.41843302478,36115.0320617334,,,36396.6,36398.8,36349.939999999995,36305.4925,36273.72,60.98134863135394,65.3273280764099,36415.350000000006,36421.3,36405.3,36403.25,2022-01-03 15:15:00,,,,,
2022-01-03 15:18:00,36416.1,36455.75,36413.0,36442.8,0,36401.110632777985,36367.84626555596,36334.58189833395,36410.12352083286,36388.78871509477,36280.89464713921,36121.45888405235,,,36404.689999999995,36403.505,36356.93,36312.2525,36279.693999999996,64.14271669975201,65.93282983267503,36431.912500000006,36455.75,36413.0,36417.4,2022-01-03 15:18:00,,,,,
2022-01-03 15:21:00,36460.2,36478.2,36413.7,36421.8,0,36408.22339949364,36370.49679898728,36334.58189833395,36412.45881666629,36392.26358719006,36286.31408378771,36127.34792554152,,,36408.19,36407.3,36363.28666666667,36318.175,36285.048,59.81093226362072,64.98139141784281,36443.475,36478.2,36413.7,36429.45,2022-01-03 15:21:00,,,,,
2022-01-03 15:24:00,36422.0,36457.4,36416.55,36454.9,0,36408.22339949364,36370.49679898728,36334.58189833395,36420.94705333303,36398.85689380163,36292.798157488185,36133.770515236785,,,36412.39,36410.185000000005,36371.11,36324.92,36291.611999999994,63.94415275657255,65.76786910303571,36437.7125,36457.4,36416.55,36441.0,2022-01-03 15:24:00,,,,,
2022-01-03 15:27:00,36457.6,36492.1,36450.2,36467.6,0,36432.44474248023,36393.73948496047,36355.0342274407,36430.27764266643,36406.09301024357,36299.5213052771,36140.316191408616,,,36421.490000000005,36413.47,36379.2,36331.805,36298.402,65.41389997097329,66.0632607181783,36466.875,36492.1,36450.2,36438.45,2022-01-03 15:27:00,,,,,
2022-01-04 09:15:00,36551.2,36600.2,36445.6,36600.2,0,36467.63835062645,36412.3767012529,36357.115051879344,36464.26211413314,36426.52532495477,36311.085870458744,36149.33352098884,,,36440.229999999996,36423.935,36390.57,36342.515,36307.528,76.28398847037349,68.89407846732414,36549.3,36600.2,36445.6,36462.6,2022-01-04 09:15:00,,,,,
2022-01-04 09:18:00,36599.8,36603.95,36451.35,36469.6,0,36467.63835062645,36412.3767012529,36357.115051879344,36465.32969130651,36431.05950127532,36317.182567748794,36155.61325587141,,,36447.65,36424.604999999996,36398.32666666667,36349.765,36313.958000000006,57.21177019337773,63.61491390582057,36531.175,36603.95,36451.35,36575.7,2022-01-04 09:18:00,,,,,
2022-01-04 09:21:00,36480.4,36666.8,36471.2,36663.2,0,36481.54246158345,36412.3767012529,36357.115051879344,36504.90375304521,36455.49534324634,36330.49093052769,36165.56593712883,,,36474.36,36437.37,36411.57666666667,36362.4,36324.82,69.41798027082108,67.35998940347471,36570.4,36666.8,36471.2,36534.7,2022-01-04 09:21:00,,,,,
2022-01-04 09:24:00,36665.1,36677.3,36623.3,36668.6,0,36567.62210994156,36484.944219883124,36402.266329824684,36537.64300243617,36477.9274123783,36343.4951255074,36175.4293501263,,,36502.08,36448.560000000005,36424.28333333333,36375.3425,36335.054,69.67781079182743,67.45437007527008,36658.575,36677.3,36623.3,36571.8,2022-01-04 09:24:00,,,,,
2022-01-04 09:27:00,36670.9,36683.7,36645.9,36650.1,0,36588.533237107586,36512.266474215176,36435.99971132276,36560.13440194893,36496.05084265427,36355.287620680196,36184.73661777088,,,36525.63,36459.270000000004,36436.22666666667,36387.8425,36344.776,67.56005136760314,66.78608534905867,36662.65,36683.7,36645.9,36666.85,2022-01-04 09:27:00,,,,,
2022-01-04 09:30:00,36649.2,36663.75,36605.9,36623.3,0,36588.533237107586,36512.266474215176,36435.99971132276,36572.76752155915,36509.44549079593,36365.59578911558,36193.335899775375,,,36546.21,36471.405000000006,36447.93666666667,36399.0075,36353.636,64.50160817933116,65.83172031430911,36635.537500000006,36663.75,36605.9,36660.5,2022-01-04 09:30:00,,,,,
2022-01-04 09:33:00,36622.0,36638.55,36584.05,36593.9,0,36588.533237107586,36512.266474215176,36435.99971132276,36576.99401724732,36518.335439133196,36374.37672030344,36201.190097818995,,,36561.32,36483.005000000005,36456.11,36408.0275,36362.066,61.2270622354538,64.80555319336429,36609.625,36638.55,36584.05,36636.25,2022-01-04 09:33:00,,,,,
2022-01-04 09:36:00,36596.2,36596.2,36466.85,36466.9,0,36610.77680987245,36690.0286197449,36435.99971132276,36554.975213797865,36512.921182382335,36377.93530798408,36206.40009590097,,,36565.83,36487.009999999995,36460.14333333333,36413.9225,36367.706,49.52971355638926,60.6785101703321,36531.5375,36596.2,36466.85,36607.95,2022-01-04 09:36:00,,,,,
2022-01-04 09:39:00,36474.3,36482.1,36374.4,36399.3,0,36511.5658370386,36594.8816740772,36678.1975111158,36523.84017103829,36500.96105792104,36378.75702690777,36210.182446961735,,,36560.270000000004,36486.33,36460.21333333333,36418.4,36371.99,44.640888443725444,58.66965740738039,36432.524999999994,36482.1,36374.4,36531.55,2022-01-04 09:39:00,,,,,
2022-01-04 09:42:00,36400.1,36557.55,36386.45,36557.0,0,36376.14356823922,36594.8816740772,36678.1975111158,36530.472136830635,36506.85989392935,36385.61252587286,36216.98279113896,,,36569.21,36495.35,36465.38333333333,36426.7025,36379.28599999999,55.64085840940138,61.660601501573424,36475.274999999994,36557.55,36386.45,36436.8,2022-01-04 09:42:00,,,,,
2022-01-04 09:45:00,36558.8,36611.5,36558.8,36605.4,0,36495.20162992475,36405.25325984949,36678.1975111158,36545.45770946451,36517.232536673626,36394.06589026236,36224.59881484212,,,36569.73,36504.979999999996,36472.53333333333,36435.36,36387.958000000006,58.37461003690346,62.501856259338275,36583.625,36611.5,36558.8,36478.55,2022-01-04 09:45:00,,,,,
2022-01-04 09:48:00,36607.8,36687.15,36606.0,36669.6,0,36557.7978256507,36469.0206513014,36678.1975111158,36570.286167571605,36533.27121702377,36404.663356021505,36233.32432827658,,,36589.729999999996,36518.69,36479.64666666666,36446.1775,36397.758,61.74256389286852,63.572790043277976,36642.637500000004,36687.15,36606.0,36582.100000000006,2022-01-04 09:48:00,,,,,
2022-01-04 09:51:00,36665.2,36696.7,36654.9,36660.6,0,36593.73385056227,36511.66770112453,36678.1975111158,36588.348934057285,36546.67424681074,36414.5070730976,36241.7022826241,,,36589.47,36531.91499999999,36488.07,36456.05,36407.814,60.9974686430907,63.31672894332819,36669.35,36696.7,36654.9,36638.7,2022-01-04 09:51:00,,,,,
2022-01-04 09:54:00,36659.3,36703.2,36659.3,36693.6,0,36604.636157627945,36528.02231525589,36451.408472883835,36609.39914724583,36562.140115567505,36425.24141644,36250.56302218049,,,36591.97,36547.025,36496.363333333335,36466.205,36418.668000000005,62.771490232032725,63.85592374984279,36678.85,36703.2,36659.3,36662.899999999994,2022-01-04 09:54:00,,,,,
2022-01-04 09:57:00,36688.8,36761.45,36681.45,36756.4,0,36644.35242082371,36567.254841647424,36490.15726247113,36638.799317796664,36582.58852445514,36437.978285038465,36260.4813942946,,,36602.6,36564.115,36507.04666666666,36477.82,36430.794,65.94591947917154,64.84909617079074,36722.025,36761.45,36681.45,36676.45,2022-01-04 09:57:00,,,,,
2022-01-04 10:00:00,36756.2,36769.15,36732.9,36748.8,0,36679.76278927994,36608.500578559884,36537.23836783983,36660.799454237334,36600.084469249334,36449.932966383145,36270.05626891627,,,36615.15,36580.68000000001,36519.32,36489.740000000005,36442.236000000004,65.22112163164776,64.63199914941829,36751.7625,36769.15,36732.9,36722.600000000006,2022-01-04 10:00:00,,,,,
2022-01-04 10:03:00,36751.1,36754.0,36728.25,36738.4,0,36679.76278927994,36611.604067341774,36546.84360101266,36676.31956338987,36614.643998802036,36461.02785229149,36279.23947932968,,,36629.6,36595.46000000001,36531.869999999995,36499.4825,36452.342,64.18157548956324,64.33430035761428,36742.9375,36754.0,36728.25,36752.5,2022-01-04 10:03:00,,,,,
2022-01-04 10:06:00,36739.1,36800.8,36737.55,36777.6,0,36704.630314575115,36640.08562915023,36575.54094372534,36696.5756507119,36631.79726208603,36473.203704126434,36289.01125424478,,,36660.67,36613.25,36544.896666666675,36510.275,36463.272000000004,66.35814646977728,64.94897839555439,36763.7625,36800.8,36737.55,36744.75,2022-01-04 10:06:00,,,,,
2022-01-04 10:09:00,36779.2,36816.2,36774.75,36811.6,0,36734.229555350976,36672.98411070195,36611.73866605293,36719.58052056952,36650.72386607698,36486.21894627542,36299.25809239684,,,36701.9,36631.085,36558.18666666666,36520.634999999995,36475.1,68.16510155415453,65.47034929721383,36795.4375,36816.2,36774.75,36758.35,2022-01-04 10:09:00,,,,,
2022-01-04 10:12:00,36813.3,36819.55,36785.65,36812.5,0,36745.2610474446,36687.92209488918,36630.58314233377,36738.16441645562,36667.75293280572,36498.76821757251,36309.32165921259,,,36727.45,36648.33,36572.71666666667,36530.9,36486.852,68.21377081247098,65.48407687771869,36807.75,36819.55,36785.65,36795.399999999994,2022-01-04 10:12:00,,,,,
2022-01-04 10:15:00,36812.6,36827.8,36810.95,36818.9,0,36767.820183525066,36716.26536705014,36664.710550575204,36754.311533164495,36683.66315040512,36511.080978435115,36319.31339138489,,,36748.8,36659.265,36586.253333333334,36541.6,36498.048,68.5816094464259,65.5823614051992,36817.5625,36827.8,36810.95,36812.9,2022-01-04 10:15:00,,,,,
2022-01-04 10:18:00,36818.6,36841.15,36774.3,36798.2,0,36767.820183525066,36716.26536705014,36664.710550575204,36763.08922653159,36695.71966088879,36522.12401772608,36328.703324887145,,,36761.659999999996,36675.695,36599.68,36550.15,36509.274,65.9243189320445,64.97787527008646,36808.0625,36841.15,36774.3,36815.75,2022-01-04 10:18:00,,,,,
2022-01-04 10:21:00,36797.0,36841.75,36758.0,36809.2,0,36767.820183525066,36716.26536705014,36664.710550575204,36772.31138122527,36707.6649597426,36533.16540165969,36338.12482832073,,,36776.520000000004,36682.994999999995,36613.45,36560.1825,36520.144,66.66351257788712,65.15029444089546,36801.4875,36841.75,36758.0,36808.399999999994,2022-01-04 10:21:00,,,,,
2022-01-04 10:24:00,36811.4,36818.3,36770.45,36770.4,0,36767.820183525066,36716.26536705014,36664.710550575204,36771.92910498022,36714.268648190744,36542.289809288166,36346.60081207915,,,36784.2,36688.085,36626.083333333336,36568.3225,36529.804000000004,61.58850099366592,64.02721235148319,36792.637500000004,36818.3,36770.4,36803.1,2022-01-04 10:24:00,,,,,
